Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.128000e+08, 2.953824e-02, 9.576978e-01, 7.660951e-01, -1.255154e+00, 1.431593e-09, 4.871567e-10, 4.173917e+01, 4.097212e-02
4.166000e+08, 2.957313e-02, 9.577186e-01, 7.319143e-01, -1.266785e+00, 1.431470e-09, 4.871453e-10, 4.179882e+01, 3.954113e-02
4.204000e+08, 2.962344e-02, 9.577375e-01, 6.977363e-01, -1.278416e+00, 1.430228e-09, 4.871322e-10, 4.185753e+01, 3.808023e-02
4.242000e+08, 2.968919e-02, 9.577546e-01, 6.635881e-01, -1.290047e+00, 1.427878e-09, 4.871175e-10, 4.191526e+01, 3.658989e-02
4.280000e+08, 2.977035e-02, 9.577697e-01, 6.294959e-01, -1.301677e+00, 1.424439e-09, 4.871012e-10, 4.197198e+01, 3.507055e-02
4.318000e+08, 2.986691e-02, 9.577829e-01, 5.954859e-01, -1.313308e+00, 1.419939e-09, 4.870832e-10, 4.202765e+01, 3.352271e-02
4.356000e+08, 2.997877e-02, 9.577943e-01, 5.615833e-01, -1.324937e+00, 1.414408e-09, 4.870635e-10, 4.208226e+01, 3.194686e-02
4.394000e+08, 3.010585e-02, 9.578037e-01, 5.278127e-01, -1.336566e+00, 1.407885e-09, 4.870423e-10, 4.213576e+01, 3.034351e-02
4.432000e+08, 3.024800e-02, 9.578113e-01, 4.941979e-01, -1.348195e+00, 1.400415e-09, 4.870194e-10, 4.218812e+01, 2.871319e-02
4.470000e+08, 3.040506e-02, 9.578170e-01, 4.607615e-01, -1.359823e+00, 1.392045e-09, 4.869949e-10, 4.223932e+01, 2.705644e-02
4.508000e+08, 3.057686e-02, 9.578208e-01, 4.275248e-01, -1.371451e+00, 1.382830e-09, 4.869688e-10, 4.228931e+01, 2.537382e-02
4.546000e+08, 3.076318e-02, 9.578228e-01, 3.945083e-01, -1.383078e+00, 1.372823e-09, 4.869412e-10, 4.233808e+01, 2.366590e-02
4.584000e+08, 3.096377e-02, 9.578229e-01, 3.617306e-01, -1.394704e+00, 1.362085e-09, 4.869119e-10, 4.238560e+01, 2.193326e-02
4.622000e+08, 3.117840e-02, 9.578212e-01, 3.292093e-01, -1.406329e+00, 1.350676e-09, 4.868811e-10, 4.243183e+01, 2.017651e-02
4.660000e+08, 3.140677e-02, 9.578177e-01, 2.969604e-01, -1.417954e+00, 1.338656e-09, 4.868488e-10, 4.247674e+01, 1.839626e-02
4.698000e+08, 3.164859e-02, 9.578123e-01, 2.649985e-01, -1.429578e+00, 1.326088e-09, 4.868149e-10, 4.252031e+01, 1.659313e-02
4.736000e+08, 3.190356e-02, 9.578052e-01, 2.333367e-01, -1.441202e+00, 1.313034e-09, 4.867795e-10, 4.256252e+01, 1.476777e-02
4.774000e+08, 3.217134e-02, 9.577963e-01, 2.019866e-01, -1.452824e+00, 1.299553e-09, 4.867427e-10, 4.260333e+01, 1.292082e-02
4.812000e+08, 3.245161e-02, 9.577856e-01, 1.709583e-01, -1.464445e+00, 1.285707e-09, 4.867043e-10, 4.264271e+01, 1.105297e-02
4.850000e+08, 3.274400e-02, 9.577732e-01, 1.402607e-01, -1.476066e+00, 1.271552e-09, 4.866646e-10, 4.268065e+01, 9.164873e-03
4.888000e+08, 3.304817e-02, 9.577590e-01, 1.099009e-01, -1.487686e+00, 1.257145e-09, 4.866234e-10, 4.271712e+01, 7.257236e-03
4.926000e+08, 3.336376e-02, 9.577432e-01, 7.988521e-02, -1.499304e+00, 1.242538e-09, 4.865808e-10, 4.275210e+01, 5.330757e-03
4.964000e+08, 3.369038e-02, 9.577257e-01, 5.021824e-02, -1.510922e+00, 1.227782e-09, 4.865368e-10, 4.278555e+01, 3.386152e-03
