Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.192000e+08, 1.484741e-01, 9.503997e-01, 3.830467e-02, -1.556894e+00, 2.861748e-10, 4.742295e-10, 6.742055e+01, 1.162753e-02
5.230000e+08, 1.487751e-01, 9.503382e-01, 3.147193e-02, -1.568217e+00, 2.869027e-10, 4.741378e-10, 6.746714e+01, 9.574570e-03
5.268000e+08, 1.490646e-01, 9.502772e-01, 2.462181e-02, -1.579537e+00, 2.876152e-10, 4.740470e-10, 6.751120e+01, 7.506393e-03
5.306000e+08, 1.493425e-01, 9.502169e-01, 1.775468e-02, -1.590856e+00, 2.883128e-10, 4.739570e-10, 6.755272e+01, 5.423690e-03
5.344000e+08, 1.496088e-01, 9.501573e-01, 1.087090e-02, -1.602172e+00, 2.889959e-10, 4.738680e-10, 6.759166e+01, 3.327158e-03
5.382000e+08, 1.498635e-01, 9.500985e-01, 3.970799e-03, -1.613486e+00, 2.896650e-10, 4.737800e-10, 6.762800e+01, 1.217496e-03
5.420000e+08, 1.501066e-01, 9.500405e-01, -2.945273e-03, -1.624798e+00, 2.903204e-10, 4.736931e-10, 6.766173e+01, -9.045908e-04
5.458000e+08, 1.503381e-01, 9.499834e-01, -9.876993e-03, -1.636108e+00, 2.909625e-10, 4.736074e-10, 6.769281e+01, -3.038392e-03
5.496000e+08, 1.505580e-01, 9.499273e-01, -1.682404e-02, -1.647416e+00, 2.915917e-10, 4.735230e-10, 6.772125e+01, -5.183195e-03
5.534000e+08, 1.507661e-01, 9.498723e-01, -2.378612e-02, -1.658722e+00, 2.922082e-10, 4.734399e-10, 6.774701e+01, -7.338279e-03
5.572000e+08, 1.509626e-01, 9.498183e-01, -3.076291e-02, -1.670026e+00, 2.928124e-10, 4.733582e-10, 6.777007e+01, -9.502923e-03
5.610000e+08, 1.511474e-01, 9.497655e-01, -3.775413e-02, -1.681327e+00, 2.934046e-10, 4.732779e-10, 6.779044e+01, -1.167640e-02
5.648000e+08, 1.513204e-01, 9.497139e-01, -4.475949e-02, -1.692628e+00, 2.939851e-10, 4.731992e-10, 6.780808e+01, -1.385798e-02
5.686000e+08, 1.514817e-01, 9.496636e-01, -5.177871e-02, -1.703926e+00, 2.945541e-10, 4.731222e-10, 6.782299e+01, -1.604693e-02
5.724000e+08, 1.516313e-01, 9.496146e-01, -5.881151e-02, -1.715222e+00, 2.951118e-10, 4.730467e-10, 6.783515e+01, -1.824250e-02
5.762000e+08, 1.517690e-01, 9.495669e-01, -6.585763e-02, -1.726516e+00, 2.956585e-10, 4.729731e-10, 6.784456e+01, -2.044397e-02
5.800000e+08, 1.518950e-01, 9.495207e-01, -7.291680e-02, -1.737809e+00, 2.961944e-10, 4.729011e-10, 6.785120e+01, -2.265058e-02
5.838000e+08, 1.520091e-01, 9.494760e-01, -7.998877e-02, -1.749100e+00, 2.967197e-10, 4.728311e-10, 6.785507e+01, -2.486159e-02
5.876000e+08, 1.521115e-01, 9.494328e-01, -8.707328e-02, -1.760390e+00, 2.972346e-10, 4.727629e-10, 6.785616e+01, -2.707625e-02
5.914000e+08, 1.522019e-01, 9.493912e-01, -9.417009e-02, -1.771677e+00, 2.977392e-10, 4.726966e-10, 6.785445e+01, -2.929380e-02
5.952000e+08, 1.522805e-01, 9.493512e-01, -1.012789e-01, -1.782964e+00, 2.982337e-10, 4.726324e-10, 6.784996e+01, -3.151350e-02
5.990000e+08, 1.523473e-01, 9.493130e-01, -1.083996e-01, -1.794248e+00, 2.987182e-10, 4.725702e-10, 6.784267e+01, -3.373458e-02
6.028000e+08, 1.524021e-01, 9.492764e-01, -1.155318e-01, -1.805531e+00, 2.991929e-10, 4.725101e-10, 6.783258e+01, -3.595629e-02
6.066000e+08, 1.524450e-01, 9.492416e-01, -1.226754e-01, -1.816813e+00, 2.996578e-10, 4.724521e-10, 6.781970e+01, -3.817786e-02
6.104000e+08, 1.524760e-01, 9.492085e-01, -1.298300e-01, -1.828093e+00, 3.001132e-10, 4.723963e-10, 6.780401e+01, -4.039854e-02
6.142000e+08, 1.524951e-01, 9.491774e-01, -1.369956e-01, -1.839372e+00, 3.005589e-10, 4.723427e-10, 6.778553e+01, -4.261757e-02
6.180000e+08, 1.525021e-01, 9.491481e-01, -1.441718e-01, -1.850650e+00, 3.009952e-10, 4.722913e-10, 6.776425e+01, -4.483417e-02
6.218000e+08, 1.524973e-01, 9.491207e-01, -1.513584e-01, -1.861926e+00, 3.014221e-10, 4.722422e-10, 6.774018e+01, -4.704759e-02
6.256000e+08, 1.524804e-01, 9.490953e-01, -1.585551e-01, -1.873202e+00, 3.018397e-10, 4.721955e-10, 6.771333e+01, -4.925706e-02
6.294000e+08, 1.524516e-01, 9.490719e-01, -1.657619e-01, -1.884476e+00, 3.022480e-10, 4.721510e-10, 6.768370e+01, -5.146181e-02
6.332000e+08, 1.524107e-01, 9.490505e-01, -1.729784e-01, -1.895749e+00, 3.026470e-10, 4.721090e-10, 6.765129e+01, -5.366109e-02
6.370000e+08, 1.523578e-01, 9.490311e-01, -1.802044e-01, -1.907021e+00, 3.030367e-10, 4.720694e-10, 6.761613e+01, -5.585413e-02
6.408000e+08, 1.522929e-01, 9.490138e-01, -1.874398e-01, -1.918292e+00, 3.034172e-10, 4.720322e-10, 6.757821e+01, -5.804016e-02
6.446000e+08, 1.522159e-01, 9.489987e-01, -1.946842e-01, -1.929563e+00, 3.037884e-10, 4.719975e-10, 6.753755e+01, -6.021842e-02
6.484000e+08, 1.521269e-01, 9.489856e-01, -2.019375e-01, -1.940832e+00, 3.041504e-10, 4.719652e-10, 6.749417e+01, -6.238816e-02
6.522000e+08, 1.520258e-01, 9.489748e-01, -2.091994e-01, -1.952101e+00, 3.045032e-10, 4.719355e-10, 6.744807e+01, -6.454860e-02
6.560000e+08, 1.519127e-01, 9.489661e-01, -2.164697e-01, -1.963369e+00, 3.048466e-10, 4.719082e-10, 6.739927e+01, -6.669899e-02
6.598000e+08, 1.517874e-01, 9.489596e-01, -2.237483e-01, -1.974636e+00, 3.051806e-10, 4.718836e-10, 6.734780e+01, -6.883858e-02
6.636000e+08, 1.516501e-01, 9.489553e-01, -2.310348e-01, -1.985903e+00, 3.055053e-10, 4.718614e-10, 6.729365e+01, -7.096661e-02
6.674000e+08, 1.515006e-01, 9.489533e-01, -2.383291e-01, -1.997169e+00, 3.058205e-10, 4.718419e-10, 6.723687e+01, -7.308232e-02
6.712000e+08, 1.513390e-01, 9.489536e-01, -2.456309e-01, -2.008435e+00, 3.061262e-10, 4.718249e-10, 6.717746e+01, -7.518498e-02
6.750000e+08, 1.511653e-01, 9.489561e-01, -2.529400e-01, -2.019700e+00, 3.064222e-10, 4.718105e-10, 6.711545e+01, -7.727382e-02
6.788000e+08, 1.509795e-01, 9.489609e-01, -2.602562e-01, -2.030965e+00, 3.067086e-10, 4.717988e-10, 6.705085e+01, -7.934812e-02
6.826000e+08, 1.507815e-01, 9.489680e-01, -2.675792e-01, -2.042230e+00, 3.069851e-10, 4.717896e-10, 6.698370e+01, -8.140712e-02
6.864000e+08, 1.505714e-01, 9.489775e-01, -2.749088e-01, -2.053494e+00, 3.072517e-10, 4.717831e-10, 6.691402e+01, -8.345010e-02
6.902000e+08, 1.503492e-01, 9.489893e-01, -2.822448e-01, -2.064759e+00, 3.075082e-10, 4.717791e-10, 6.684183e+01, -8.547631e-02
6.940000e+08, 1.501148e-01, 9.490034e-01, -2.895869e-01, -2.076023e+00, 3.077546e-10, 4.717778e-10, 6.676717e+01, -8.748504e-02
6.978000e+08, 1.498682e-01, 9.490198e-01, -2.969348e-01, -2.087287e+00, 3.079906e-10, 4.717792e-10, 6.669005e+01, -8.947556e-02
7.016000e+08, 1.496095e-01, 9.490386e-01, -3.042885e-01, -2.098551e+00, 3.082162e-10, 4.717832e-10, 6.661051e+01, -9.144715e-02
7.054000e+08, 1.493386e-01, 9.490597e-01, -3.116475e-01, -2.109816e+00, 3.084310e-10, 4.717897e-10, 6.652858e+01, -9.339909e-02
7.092000e+08, 1.490556e-01, 9.490832e-01, -3.190116e-01, -2.121080e+00, 3.086351e-10, 4.717990e-10, 6.644429e+01, -9.533069e-02
7.130000e+08, 1.487604e-01, 9.491091e-01, -3.263806e-01, -2.132345e+00, 3.088281e-10, 4.718108e-10, 6.635767e+01, -9.724123e-02
7.168000e+08, 1.484530e-01, 9.491372e-01, -3.337542e-01, -2.143610e+00, 3.090099e-10, 4.718252e-10, 6.626876e+01, -9.913001e-02
7.206000e+08, 1.481335e-01, 9.491678e-01, -3.411322e-01, -2.154875e+00, 3.091803e-10, 4.718423e-10, 6.617758e+01, -1.009964e-01
7.244000e+08, 1.478018e-01, 9.492007e-01, -3.485142e-01, -2.166141e+00, 3.093390e-10, 4.718620e-10, 6.608419e+01, -1.028396e-01
7.282000e+08, 1.474580e-01, 9.492359e-01, -3.559000e-01, -2.177407e+00, 3.094858e-10, 4.718842e-10, 6.598860e+01, -1.046590e-01
7.320000e+08, 1.471019e-01, 9.492735e-01, -3.632893e-01, -2.188674e+00, 3.096204e-10, 4.719090e-10, 6.589086e+01, -1.064539e-01
7.358000e+08, 1.467338e-01, 9.493134e-01, -3.706818e-01, -2.199941e+00, 3.097427e-10, 4.719364e-10, 6.579101e+01, -1.082237e-01
7.396000e+08, 1.463535e-01, 9.493556e-01, -3.780773e-01, -2.211209e+00, 3.098522e-10, 4.719663e-10, 6.568908e+01, -1.099677e-01
7.434000e+08, 1.459610e-01, 9.494001e-01, -3.854753e-01, -2.222478e+00, 3.099488e-10, 4.719988e-10, 6.558511e+01, -1.116852e-01
7.472000e+08, 1.455564e-01, 9.494469e-01, -3.928757e-01, -2.233748e+00, 3.100321e-10, 4.720338e-10, 6.547916e+01, -1.133757e-01
7.510000e+08, 1.451397e-01, 9.494960e-01, -4.002781e-01, -2.245018e+00, 3.101018e-10, 4.720713e-10, 6.537124e+01, -1.150384e-01
7.548000e+08, 1.447108e-01, 9.495474e-01, -4.076821e-01, -2.256289e+00, 3.101576e-10, 4.721113e-10, 6.526142e+01, -1.166727e-01
7.586000e+08, 1.442699e-01, 9.496010e-01, -4.150874e-01, -2.267561e+00, 3.101990e-10, 4.721537e-10, 6.514972e+01, -1.182781e-01
7.624000e+08, 1.438168e-01, 9.496569e-01, -4.224938e-01, -2.278835e+00, 3.102258e-10, 4.721986e-10, 6.503620e+01, -1.198539e-01
7.662000e+08, 1.433517e-01, 9.497149e-01, -4.299008e-01, -2.290109e+00, 3.102376e-10, 4.722458e-10, 6.492090e+01, -1.213995e-01
7.700000e+08, 1.428744e-01, 9.497752e-01, -4.373080e-01, -2.301384e+00, 3.102339e-10, 4.722955e-10, 6.480385e+01, -1.229143e-01
7.738000e+08, 1.423851e-01, 9.498377e-01, -4.447152e-01, -2.312661e+00, 3.102144e-10, 4.723475e-10, 6.468512e+01, -1.243978e-01
7.776000e+08, 1.418838e-01, 9.499022e-01, -4.521219e-01, -2.323939e+00, 3.101785e-10, 4.724019e-10, 6.456474e+01, -1.258493e-01
7.814000e+08, 1.413704e-01, 9.499690e-01, -4.595278e-01, -2.335218e+00, 3.101259e-10, 4.724586e-10, 6.444275e+01, -1.272683e-01
7.852000e+08, 1.408450e-01, 9.500378e-01, -4.669324e-01, -2.346498e+00, 3.100561e-10, 4.725176e-10, 6.431922e+01, -1.286543e-01
7.890000e+08, 1.403076e-01, 9.501087e-01, -4.743353e-01, -2.357780e+00, 3.099685e-10, 4.725788e-10, 6.419417e+01, -1.300066e-01
7.928000e+08, 1.397582e-01, 9.501817e-01, -4.817362e-01, -2.369063e+00, 3.098626e-10, 4.726422e-10, 6.406767e+01, -1.313248e-01
7.966000e+08, 1.391968e-01, 9.502566e-01, -4.891345e-01, -2.380348e+00, 3.097380e-10, 4.727078e-10, 6.393976e+01, -1.326083e-01
8.004000e+08, 1.386235e-01, 9.503336e-01, -4.965298e-01, -2.391635e+00, 3.095939e-10, 4.727756e-10, 6.381049e+01, -1.338567e-01
8.042000e+08, 1.380383e-01, 9.504126e-01, -5.039217e-01, -2.402923e+00, 3.094299e-10, 4.728455e-10, 6.367990e+01, -1.350693e-01
8.080000e+08, 1.374411e-01, 9.504934e-01, -5.113097e-01, -2.414212e+00, 3.092452e-10, 4.729175e-10, 6.354805e+01, -1.362458e-01
8.118000e+08, 1.368322e-01, 9.505762e-01, -5.186932e-01, -2.425504e+00, 3.090393e-10, 4.729915e-10, 6.341498e+01, -1.373855e-01
8.156000e+08, 1.362113e-01, 9.506608e-01, -5.260719e-01, -2.436797e+00, 3.088114e-10, 4.730675e-10, 6.328076e+01, -1.384882e-01
8.194000e+08, 1.355786e-01, 9.507472e-01, -5.334451e-01, -2.448092e+00, 3.085609e-10, 4.731455e-10, 6.314541e+01, -1.395532e-01
8.232000e+08, 1.349342e-01, 9.508355e-01, -5.408123e-01, -2.459389e+00, 3.082870e-10, 4.732255e-10, 6.300901e+01, -1.405801e-01
8.270000e+08, 1.342780e-01, 9.509255e-01, -5.481730e-01, -2.470688e+00, 3.079888e-10, 4.733073e-10, 6.287160e+01, -1.415686e-01
8.308000e+08, 1.336100e-01, 9.510172e-01, -5.555266e-01, -2.481988e+00, 3.076657e-10, 4.733909e-10, 6.273322e+01, -1.425181e-01
8.346000e+08, 1.329304e-01, 9.511106e-01, -5.628725e-01, -2.493291e+00, 3.073167e-10, 4.734764e-10, 6.259393e+01, -1.434283e-01
8.384000e+08, 1.322391e-01, 9.512056e-01, -5.702100e-01, -2.504596e+00, 3.069410e-10, 4.735636e-10, 6.245379e+01, -1.442987e-01
8.422000e+08, 1.315361e-01, 9.513022e-01, -5.775386e-01, -2.515903e+00, 3.065376e-10, 4.736526e-10, 6.231284e+01, -1.451290e-01
8.460000e+08, 1.308216e-01, 9.514003e-01, -5.848575e-01, -2.527212e+00, 3.061055e-10, 4.737432e-10, 6.217114e+01, -1.459188e-01
