Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.812000e+08, 3.909431e-02, 9.533270e-01, -3.460903e-01, -1.785744e+00, 1.114825e-09, 5.855150e-10, 4.305387e+01, -2.655770e-02
4.850000e+08, 3.944919e-02, 9.533179e-01, -3.727080e-01, -1.799724e+00, 1.103004e-09, 5.855944e-10, 4.305072e+01, -2.876681e-02
4.888000e+08, 3.980956e-02, 9.533162e-01, -3.990434e-01, -1.813706e+00, 1.091345e-09, 5.856962e-10, 4.304553e+01, -3.097418e-02
4.926000e+08, 4.017510e-02, 9.533217e-01, -4.251005e-01, -1.827690e+00, 1.079858e-09, 5.858192e-10, 4.303832e+01, -3.317881e-02
4.964000e+08, 4.054549e-02, 9.533341e-01, -4.508833e-01, -1.841677e+00, 1.068554e-09, 5.859625e-10, 4.302907e+01, -3.537968e-02
5.002000e+08, 4.092042e-02, 9.533531e-01, -4.763962e-01, -1.855667e+00, 1.057440e-09, 5.861248e-10, 4.301780e+01, -3.757579e-02
5.040000e+08, 4.129955e-02, 9.533783e-01, -5.016438e-01, -1.869662e+00, 1.046523e-09, 5.863047e-10, 4.300450e+01, -3.976610e-02
5.078000e+08, 4.168257e-02, 9.534094e-01, -5.266306e-01, -1.883660e+00, 1.035808e-09, 5.865010e-10, 4.298919e+01, -4.194957e-02
5.116000e+08, 4.206917e-02, 9.534461e-01, -5.513617e-01, -1.897664e+00, 1.025300e-09, 5.867121e-10, 4.297185e+01, -4.412515e-02
5.154000e+08, 4.245902e-02, 9.534879e-01, -5.758419e-01, -1.911672e+00, 1.015002e-09, 5.869367e-10, 4.295251e+01, -4.629178e-02
5.192000e+08, 4.285181e-02, 9.535344e-01, -6.000761e-01, -1.925686e+00, 1.004916e-09, 5.871731e-10, 4.293117e+01, -4.844839e-02
5.230000e+08, 4.324724e-02, 9.535852e-01, -6.240696e-01, -1.939705e+00, 9.950438e-10, 5.874199e-10, 4.290783e+01, -5.059389e-02
5.268000e+08, 4.364498e-02, 9.536397e-01, -6.478274e-01, -1.953731e+00, 9.853856e-10, 5.876754e-10, 4.288250e+01, -5.272721e-02
5.306000e+08, 4.404472e-02, 9.536976e-01, -6.713546e-01, -1.967762e+00, 9.759411e-10, 5.879380e-10, 4.285521e+01, -5.484723e-02
5.344000e+08, 4.444617e-02, 9.537584e-01, -6.946562e-01, -1.981800e+00, 9.667094e-10, 5.882062e-10, 4.282595e+01, -5.695285e-02
5.382000e+08, 4.484900e-02, 9.538216e-01, -7.177375e-01, -1.995844e+00, 9.576888e-10, 5.884784e-10, 4.279475e+01, -5.904296e-02
5.420000e+08, 4.525293e-02, 9.538867e-01, -7.406034e-01, -2.009894e+00, 9.488770e-10, 5.887528e-10, 4.276161e+01, -6.111642e-02
5.458000e+08, 4.565764e-02, 9.539532e-01, -7.632589e-01, -2.023952e+00, 9.402715e-10, 5.890280e-10, 4.272656e+01, -6.317211e-02
5.496000e+08, 4.606283e-02, 9.540206e-01, -7.857089e-01, -2.038015e+00, 9.318690e-10, 5.893025e-10, 4.268962e+01, -6.520889e-02
5.534000e+08, 4.646821e-02, 9.540886e-01, -8.079583e-01, -2.052085e+00, 9.236660e-10, 5.895746e-10, 4.265079e+01, -6.722561e-02
5.572000e+08, 4.687349e-02, 9.541565e-01, -8.300118e-01, -2.066162e+00, 9.156586e-10, 5.898428e-10, 4.261011e+01, -6.922114e-02
5.610000e+08, 4.727837e-02, 9.542240e-01, -8.518742e-01, -2.080245e+00, 9.078427e-10, 5.901059e-10, 4.256760e+01, -7.119433e-02
5.648000e+08, 4.768256e-02, 9.542905e-01, -8.735499e-01, -2.094335e+00, 9.002140e-10, 5.903624e-10, 4.252327e+01, -7.314403e-02
5.686000e+08, 4.808577e-02, 9.543557e-01, -8.950435e-01, -2.108430e+00, 8.927678e-10, 5.906109e-10, 4.247717e+01, -7.506910e-02
5.724000e+08, 4.848772e-02, 9.544192e-01, -9.163593e-01, -2.122532e+00, 8.854993e-10, 5.908502e-10, 4.242931e+01, -7.696838e-02
5.762000e+08, 4.888813e-02, 9.544805e-01, -9.375016e-01, -2.136639e+00, 8.784037e-10, 5.910793e-10, 4.237973e+01, -7.884075e-02
5.800000e+08, 4.928672e-02, 9.545392e-01, -9.584745e-01, -2.150752e+00, 8.714760e-10, 5.912968e-10, 4.232845e+01, -8.068507e-02
5.838000e+08, 4.968321e-02, 9.545951e-01, -9.792819e-01, -2.164870e+00, 8.647112e-10, 5.915019e-10, 4.227551e+01, -8.250022e-02
5.876000e+08, 5.007734e-02, 9.546477e-01, -9.999279e-01, -2.178992e+00, 8.581042e-10, 5.916937e-10, 4.222095e+01, -8.428507e-02
5.914000e+08, 5.046884e-02, 9.546968e-01, -1.020416e+00, -2.193120e+00, 8.516499e-10, 5.918712e-10, 4.216480e+01, -8.603853e-02
5.952000e+08, 5.085743e-02, 9.547421e-01, -1.040750e+00, -2.207251e+00, 8.453433e-10, 5.920337e-10, 4.210709e+01, -8.775950e-02
5.990000e+08, 5.124286e-02, 9.547832e-01, -1.060934e+00, -2.221387e+00, 8.391793e-10, 5.921806e-10, 4.204787e+01, -8.944691e-02
6.028000e+08, 5.162488e-02, 9.548201e-01, -1.080970e+00, -2.235526e+00, 8.331529e-10, 5.923114e-10, 4.198719e+01, -9.109970e-02
6.066000e+08, 5.200323e-02, 9.548525e-01, -1.100862e+00, -2.249668e+00, 8.272593e-10, 5.924255e-10, 4.192507e+01, -9.271683e-02
6.104000e+08, 5.237765e-02, 9.548802e-01, -1.120614e+00, -2.263813e+00, 8.214936e-10, 5.925227e-10, 4.186157e+01, -9.429727e-02
6.142000e+08, 5.274791e-02, 9.549031e-01, -1.140228e+00, -2.277960e+00, 8.158509e-10, 5.926026e-10, 4.179673e+01, -9.584004e-02
6.180000e+08, 5.311376e-02, 9.549211e-01, -1.159708e+00, -2.292109e+00, 8.103268e-10, 5.926651e-10, 4.173060e+01, -9.734415e-02
6.218000e+08, 5.347496e-02, 9.549340e-01, -1.179055e+00, -2.306259e+00, 8.049166e-10, 5.927102e-10, 4.166323e+01, -9.880865e-02
6.256000e+08, 5.383129e-02, 9.549419e-01, -1.198273e+00, -2.320411e+00, 7.996159e-10, 5.927379e-10, 4.159466e+01, -1.002326e-01
6.294000e+08, 5.418252e-02, 9.549448e-01, -1.217365e+00, -2.334563e+00, 7.944204e-10, 5.927483e-10, 4.152494e+01, -1.016152e-01
6.332000e+08, 5.452842e-02, 9.549426e-01, -1.236333e+00, -2.348716e+00, 7.893260e-10, 5.927416e-10, 4.145414e+01, -1.029555e-01
6.370000e+08, 5.486877e-02, 9.549353e-01, -1.255179e+00, -2.362868e+00, 7.843286e-10, 5.927182e-10, 4.138230e+01, -1.042527e-01
6.408000e+08, 5.520337e-02, 9.549231e-01, -1.273905e+00, -2.377020e+00, 7.794243e-10, 5.926785e-10, 4.130947e+01, -1.055060e-01
6.446000e+08, 5.553199e-02, 9.549061e-01, -1.292515e+00, -2.391171e+00, 7.746093e-10, 5.926229e-10, 4.123571e+01, -1.067146e-01
6.484000e+08, 5.585445e-02, 9.548843e-01, -1.311010e+00, -2.405320e+00, 7.698801e-10, 5.925521e-10, 4.116108e+01, -1.078779e-01
6.522000e+08, 5.617053e-02, 9.548579e-01, -1.329391e+00, -2.419468e+00, 7.652331e-10, 5.924666e-10, 4.108563e+01, -1.089951e-01
6.560000e+08, 5.648004e-02, 9.548271e-01, -1.347662e+00, -2.433614e+00, 7.606650e-10, 5.923672e-10, 4.100942e+01, -1.100656e-01
6.598000e+08, 5.678280e-02, 9.547921e-01, -1.365824e+00, -2.447757e+00, 7.561726e-10, 5.922546e-10, 4.093250e+01, -1.110887e-01
6.636000e+08, 5.707862e-02, 9.547531e-01, -1.383878e+00, -2.461898e+00, 7.517528e-10, 5.921297e-10, 4.085494e+01, -1.120640e-01
6.674000e+08, 5.736733e-02, 9.547103e-01, -1.401827e+00, -2.476036e+00, 7.474025e-10, 5.919934e-10, 4.077679e+01, -1.129908e-01
6.712000e+08, 5.764874e-02, 9.546640e-01, -1.419672e+00, -2.490170e+00, 7.431191e-10, 5.918466e-10, 4.069811e+01, -1.138687e-01
6.750000e+08, 5.792269e-02, 9.546144e-01, -1.437415e+00, -2.504301e+00, 7.388999e-10, 5.916902e-10, 4.061896e+01, -1.146973e-01
6.788000e+08, 5.818901e-02, 9.545618e-01, -1.455057e+00, -2.518428e+00, 7.347421e-10, 5.915254e-10, 4.053940e+01, -1.154761e-01
6.826000e+08, 5.844755e-02, 9.545066e-01, -1.472600e+00, -2.532552e+00, 7.306434e-10, 5.913530e-10, 4.045949e+01, -1.162048e-01
6.864000e+08, 5.869815e-02, 9.544491e-01, -1.490045e+00, -2.546671e+00, 7.266015e-10, 5.911743e-10, 4.037928e+01, -1.168831e-01
6.902000e+08, 5.894067e-02, 9.543895e-01, -1.507393e+00, -2.560786e+00, 7.226140e-10, 5.909903e-10, 4.029884e+01, -1.175107e-01
6.940000e+08, 5.917496e-02, 9.543281e-01, -1.524646e+00, -2.574896e+00, 7.186789e-10, 5.908020e-10, 4.021823e+01, -1.180874e-01
6.978000e+08, 5.940087e-02, 9.542654e-01, -1.541806e+00, -2.589003e+00, 7.147941e-10, 5.906107e-10, 4.013750e+01, -1.186129e-01
7.016000e+08, 5.961829e-02, 9.542016e-01, -1.558872e+00, -2.603104e+00, 7.109577e-10, 5.904173e-10, 4.005671e+01, -1.190872e-01
7.054000e+08, 5.982707e-02, 9.541371e-01, -1.575847e+00, -2.617201e+00, 7.071677e-10, 5.902229e-10, 3.997592e+01, -1.195102e-01
7.092000e+08, 6.002710e-02, 9.540722e-01, -1.592732e+00, -2.631293e+00, 7.034225e-10, 5.900288e-10, 3.989519e+01, -1.198817e-01
7.130000e+08, 6.021825e-02, 9.540073e-01, -1.609527e+00, -2.645381e+00, 6.997202e-10, 5.898358e-10, 3.981457e+01, -1.202019e-01
7.168000e+08, 6.040042e-02, 9.539426e-01, -1.626233e+00, -2.659464e+00, 6.960594e-10, 5.896451e-10, 3.973412e+01, -1.204707e-01
7.206000e+08, 6.057348e-02, 9.538786e-01, -1.642852e+00, -2.673542e+00, 6.924383e-10, 5.894577e-10, 3.965390e+01, -1.206882e-01
7.244000e+08, 6.073733e-02, 9.538154e-01, -1.659385e+00, -2.687616e+00, 6.888556e-10, 5.892745e-10, 3.957396e+01, -1.208545e-01
7.282000e+08, 6.089188e-02, 9.537535e-01, -1.675832e+00, -2.701686e+00, 6.853097e-10, 5.890965e-10, 3.949436e+01, -1.209698e-01
7.320000e+08, 6.103702e-02, 9.536931e-01, -1.692195e+00, -2.715751e+00, 6.817992e-10, 5.889245e-10, 3.941514e+01, -1.210342e-01
7.358000e+08, 6.117267e-02, 9.536345e-01, -1.708473e+00, -2.729812e+00, 6.783228e-10, 5.887595e-10, 3.933637e+01, -1.210481e-01
7.396000e+08, 6.129872e-02, 9.535779e-01, -1.724669e+00, -2.743869e+00, 6.748791e-10, 5.886021e-10, 3.925809e+01, -1.210117e-01
